date,track_id,streams,daily_streams
2026-03-11,6cf6rLb8qcklvJv90W6HCW,25366368,4089
2026-03-11,4mqgn90sCeVSYqcoftTQTd,19132682,2535
2026-03-11,7HC7R2D8WjXVcUHJyEGjRs,87119286,23697
2026-03-11,4uuEGH5SVuzkkSFjo2DEiY,92532540,23349
2026-03-11,4qUijfYU8EoIWiY6oSyrgT,70534941,13920
2026-03-11,3r9bgSJlJz2zlevcBRYXko,86483099,17097
2026-03-11,34V9RiEPe8MNdU32qJsJa1,75228467,14915
2026-03-11,01QdEx6kFr78ZejhQtWR5m,68613050,18632
2026-03-11,0k0vFacOHNuArLWMiH60p7,74368062,17793
2026-03-11,2nqio0SfWg6gh2eCtfuMa5,132183628,30845
2026-03-11,51A8eKvvZz9uydvIZ7xRSV,48125157,12625
2026-03-11,1n2wszmJyVkw6FHqyLnQsY,53448324,13939
2026-03-11,5og4Qzt92jJzVDkOtSEilb,368381118,167614
2026-03-11,74sZKiwaGtSEEyjhDmi99y,368381118,167614
2026-03-11,2XXwLdtuAcE0HSCu61ijAb,398352861,201911
2026-03-11,2913xXOVAIDAqxzV2g4VcU,159165701,102864
2026-03-11,3NMrVbIVWT3fPXBj0rNDKG,325694197,149007
2026-03-11,1DTRUYVd8rYpla9hhVVwjo,105617034,64748
2026-03-11,212gSq8QwTqxjHJSEcMoEZ,515583757,254403
2026-03-11,2F3N9tdombb64aW6VtZOdo,515583757,254403
2026-03-11,1GwMQaZz6Au3QLDbjbMdme,572873243,265221
2026-03-11,7I7JbDv63ZJJsSi24DyJrz,337540852,88608
2026-03-11,1ZY1PqizIl78geGM4xWlEA,735227200,140717
2026-03-11,2x0WlnmfG39ZuDmstl9xfX,618791710,147811
2026-03-11,2hmafYGj1CXYKIYcMnX4lj,47057030,8128
2026-03-11,0U0etHtpARihOUUY8Akc7y,19709967,5585
2026-03-11,77d7q9TNbsIDmRTDPkPv3L,19709967,5585
2026-03-11,0eFQWVz0qIxDOvhLpZ40P7,208918928,57403
2026-03-11,1VPHQriwOsy5aGHLwwZyho,539106,435
2026-03-11,4axSuOg3BqsowKjRpj59RU,93566706,24471
2026-03-11,2fgiBCtbWo8pijF6M7pN1i,15172271,5118
2026-03-11,4R2kfaDFhslZEMJqAFNpdd,1931170011,856079
2026-03-11,7zcnlq38eqNWyUF6eNaB5Z,1931170011,856079
2026-03-11,0g4fMVo4JjwnIpTfFfLdxS,121833407,56084
2026-03-11,4EF6IyONolQy0bIQXm2EmX,142705373,69476
2026-03-11,5chnRTB9qMK3W1M41SnU9s,183390903,80811
2026-03-11,1Zai5UJ2di3qEuR2HeT2s8,129455063,65786
2026-03-11,4ABYxlb92WBIjHu7TIKmml,115947180,32502
2026-03-11,12nBPF4Rh4XLFJV0YLN7uj,67037326,22343
2026-03-11,4e3ZNTAV6PCrdYMUrUlMpQ,121584107,36968
2026-03-11,1zU8j1x3yi9xalMF96pzKp,148930036,42132
2026-03-11,4evLyY5Ue1Wesc61t2KXAU,57341146,19171
2026-03-11,0RdcBnAXyH2YZZvcBVu2k6,30504347,5741
2026-03-11,2R7C9dDqv1UPycvepBFziA,28196641,4038
2026-03-11,1rmEsOezwf2lmIZTMAO5Ag,161777994,110811
2026-03-11,3zMDGj4D8ogaYgAIZPeU7S,167810813,113946
2026-03-11,62E2nR0od0M5HYxuYLaDz7,209064557,115578
2026-03-11,3hlGuz3loYoLfI3bpwieWq,171512215,99543
2026-03-11,4GBbcyrbDzwRtQjrsDRywK,332626890,177843
2026-03-11,3ExweHKZF9B752DPQByRVT,58394635,14645
2026-03-11,1msEuwSBneBKpVCZQcFTsU,146960726,36862
2026-03-11,31JVjy3XWnh6C2zf4kLCXN,9746654,812
2026-03-11,0RFCHlNuTeUHIB36VuVbOL,25503195,8374
2026-03-11,3oGVx9RBmiYGv5ZCecWLkx,121852460,27643
2026-03-11,4mKye6Z1kXuKolzMkJoKFA,287889062,6701
2026-03-11,50ho0AOvkm8E5l8zf7OfJI,15217421,666
2026-03-11,7C0w28EsX0Um2FrZs9gso2,157297043,38263
2026-03-11,1alAo6dYalSx8yZUn17JxF,2921140,259
2026-03-11,5fOV54t6mMYv3H9CsnvU81,9643021,2766
2026-03-11,04xrhDrQ2WOW8GLwu7kbc0,14499020,4849
2026-03-11,4d9PtIEVij9jW5OaLinH66,173071297,76862
2026-03-11,0cEG04R5cldkTLzK6phlcn,19112511,3609
2026-03-11,4pl5zcqCv4vc3cB7M4MZ6f,19112511,3609
2026-03-11,4qyalTRMRH5YuEntvvMvq0,46786703,8287
2026-03-11,3K2es3gElMRJ3qvmPW442g,155209618,22418
2026-03-11,7vvIpJZye5cRR6De1LKM0m,72808389,10175
2026-03-11,3fGnrtrtL1IHSX9t4DKOYf,83051847,22704
2026-03-11,7ryS0xBZNYjQqql34GCkDp,35279333,14270
2026-03-11,2NmsngXHeC1GQ9wWrzhOMf,606523111,205566
2026-03-11,1XjHRolIXL2M1EEOUsGGR4,255397036,81052
2026-03-11,5vyxXfD5gLlyPxGZMEjtmd,143690297,52002
2026-03-11,15DeqWWQB4dcEWzJg15VrN,455347823,129606
2026-03-11,6LZaxlycSWrJZ4Volb25qx,251008981,45084
2026-03-11,1BxfuPKGuaTgP7aM0Bbdwr,3276417559,1179527
2026-03-11,1kHVme7OVyPqhtdiLj2SI4,3276417559,1179527
2026-03-11,37jfioVu3Bd2Du9bteXNDU,44190659,25312
2026-03-11,0ISHfeb30gj4CSWUZYuesj,1216712,1237
2026-03-11,0ThxqUZ9PwS6n0UT5i1XH6,3068877,910
2026-03-11,6NFyWDv5CjfwuzoCkw47Xf,1301094210,434435
2026-03-11,3ZfvKQxJp4zZshiJsRPoD1,392959,178
2026-03-11,2NnrAdjE9cPdMklonMBuAv,43193063,4909
2026-03-11,3QFB14MOUf3imlyISNmrbT,6952503,1139
2026-03-11,5Iadj8IBPrt634WW0yGPRI,637738,277
2026-03-11,1Fj0T1XKuhRu7EZzJ7NJIK,52165755,17620
2026-03-11,5eGX87IiKsGuzS3iw4CfCX,81372996,10695
2026-03-11,2Sy2oGjP5RYB4cLVoDU0Gz,52268746,11826
2026-03-11,1R0a2iXumgCiFb7HEZ7gUE,1570692909,512015
2026-03-11,4svZDCRz4cJoneBpjpx8DJ,573546792,151975
2026-03-11,5JtXBqKLdfzwedmlUjjqAm,848236,293
2026-03-11,6oVxXO5oQ4pTpO8RSnkzvv,555390527,443209
2026-03-11,5hQSXkFgbxjZo9uCwd11so,366952007,188643
2026-03-11,2k0w1FGqvzVPgQ9VdTaJpe,373794,226
2026-03-11,62HoDY1Km6lm47haFpUn9c,195902787,281012
2026-03-11,2TEQvxxQabwLQMqWMg1qGu,248947660,446998
2026-03-11,2JHzTARFUispsjZHKhrxxO,4357231,12554
2026-03-11,6hKfPNnVlA2cgTgKj6Vgcw,7097017,20257
2026-03-11,2DF2sUvgHFKJ5TQGjm6n3T,5089094,11354
2026-03-11,1qwClaxDb5fCrLjXaAmB35,13162816,43421
2026-03-11,1jgTiNob5cVyXeJ3WgX5bL,309869142,544410
2026-03-11,4UBWugj5D20ZveyzdGpqvD,8169809,20567
2026-03-11,3r9fAceWmaDFvbNiTnFiLr,1445840,1793
2026-03-11,4cag67C3v9ToeFivUwDUsE,440173,201
2026-03-11,08fa9LFcFBTcilB3iq2e2A,233147146,56018
2026-03-11,7kt9e9LFSpN1zQtYEl19o1,567153513,230477
2026-03-11,4yyKppX85ZkmlGOC2toBZA,13385645,4745
2026-03-11,0QTBsdoJhamY3Aid3fOsOd,16292219,5262
2026-03-11,3O5osWf1rSoKMwe6E9ZaXP,298131310,97007
2026-03-11,12ntTeqEeTg7GAVpe8Mhpl,313686910,111642
2026-03-11,4pvb0WLRcMtbPGmtejJJ6y,1065031729,475574
2026-03-11,6kz2hkq1xQvDqPcUyBkw8f,1065031729,475574
2026-03-11,0lx2cLdOt3piJbcaXIV74f,1072426558,255169
2026-03-11,2NIBaWXdjaTDmytjjwbEfP,50594729,10735
2026-03-11,2NGGvVcfb2m2NbVaXHC3gb,1280928,1586
2026-03-11,77sMIMlNaSURUAXq5coCxE,454381455,170690
2026-03-11,7G0gBu6nLdhFDPRLc0HdDG,273952145,98653
2026-03-11,5YL553x8sHderRBDlm3NM3,152032693,67812
2026-03-11,670fUmXf4KQekzbEgaXyPA,229509588,81986
2026-03-11,0ZNU020wNYvgW84iljPkPP,570706471,192884
2026-03-11,5jQyGzcwqAxwT5QUIMivoX,570706471,192884
2026-03-11,3F6czr26ZwGU5O5CHY04Ma,147467691,52272
2026-03-11,6zV8AVM9eVfdG7Qahwd64R,147467691,52272
2026-03-11,0KztjtD3ytzgYjUKIVfBnW,264822752,54961
2026-03-11,3M0w3fhdXByHLCNAoi5c9G,131047260,20602
2026-03-11,4yf9OivCH2lmQWN8mzpCC6,131047260,20602
2026-03-11,3ZVFcD8Wlw9T9klGqmJf9F,323202377,171193
2026-03-11,6kl8thRysTeVV3WvKxgZAy,425456592,204253
2026-03-11,4s8BIKx4Zh6ryAEz8RTlaU,135242034,47044
2026-03-11,1HCdems7PQZRj42QDWLA0A,127700104,47315
2026-03-11,1zxrcAk6eiytfavqriMcKT,60255912,11948
2026-03-11,3lXekiVK1ZPZbKconsys73,166329682,21799
2026-03-11,13MAWVUSkbGMUi6I7RowRK,29828933,3918
2026-03-11,46HGgtwmmuEB8mvDCyjyAc,29828933,3918
2026-03-11,2OzhQlSqBEmt7hmkYxfT6m,1134331626,627378
2026-03-11,4dgf2DYVJbtmy8zAYLs4c7,801294826,392601
2026-03-11,2BUTSRKPGRsyc9FnsC5Udd,20267960,14744
2026-03-11,0hhzNPE68LWLfgZwdpxVdR,282187740,172001
2026-03-11,1gejz5ROvJBUb6WJzkMAcc,40050914,26427
2026-03-11,7pM01Cfj8vt7z3qI2TveNT,2106789,622
2026-03-11,2PGIFYRG1XWsPqNG14hgD1,5057940,1739
2026-03-11,3fO566xJgwxIa3qGCGBvIC,248520115,148522
2026-03-11,1kcwpPDQnqEqmezzXdJTCP,248039399,154225
2026-03-11,2bzUVEvpZ7At5cYz1kOLI9,86985421,28650
2026-03-11,73W5aXorr5vxrySFcoZqIN,186600088,107582
2026-03-11,1kdWw77ZpYOkhxeuhzU1j6,148619591,44117
2026-03-11,7bdyzcQ0onk60hfsxDCd2X,522115,255
2026-03-11,0DMVrlMUn01M0IcpDbwgu7,77553722,20214
2026-03-11,7J4b3LVCIGO4CMBDFLPoP6,117158709,32934
2026-03-11,7A2cNLRT0YJc1yjxHlKihs,93739763,26881
2026-03-11,6lzc0Al0zfZOIFsFvBS1ki,161095853,41996
2026-03-11,3ZHTwJzCNDFvjLpVQiqpH6,402580,148
2026-03-11,0W0iAC1VGlB82PI6elxFYf,551711693,443644
2026-03-11,1tuNqJOtRQVHvONR8Lg3MZ,273219137,166017
2026-03-11,1J1ldDi3rMQlRi49gaba0a,391515941,297017
2026-03-11,18WFFUIsewmA8g31KAeo3e,261969994,174816
2026-03-11,11UaQaEp2LvdspTyyuE3ur,118127370,23100
2026-03-11,4fWDgRZa0GKE5KZNhE9MQa,55437123,9838
2026-03-11,6wcFdMmiDscAhZJrcVFumx,55437123,9838
2026-03-11,550erGcdD9n6PnwxrvYqZT,118602888,31358
2026-03-11,2m3ObD945KvpE5y9A1eUWm,76071995,23728
2026-03-11,1cSFlSBdpT4F5vb1frQ231,96691296,27882
2026-03-11,60hGQrn24APqEFSLObLeDc,284689303,62968
2026-03-11,0Om9WAB5RS09L80DyOfTNa,164962566,33425
2026-03-11,5d2Kn9oAAh9S2EbyCo1i52,60038424,10698
2026-03-11,5Bedn0svl0ZD7RGmJkmKKw,213285993,116992
2026-03-11,2CnjDMdpRjlWv04Xk3s6MW,93045126,50784
2026-03-11,5VwFkx7JOimOGTYfha5rs1,67166729,8224
2026-03-11,0vvt4IZOMkRug195S4MUq0,49039316,8362
2026-03-11,4CkgMiMqZ5JzW9iYXSTMTL,282666331,90843
2026-03-11,0hFF0aqyjDwDh6SQwRbTyx,7754570,4758
2026-03-11,5kHMfzgLZP95O9NBy0ku4v,339106821,86714
2026-03-11,2hecdut2HWM5JMHqLTWThq,519087,196
2026-03-11,2y5aJvzXhHPA94U5GFAcXe,2093710718,625889
2026-03-11,43rA71bccXFGD4C8GOpIlN,411943842,85982
2026-03-11,3RauEVgRgj1IuWdJ9fDs70,996743235,280858
2026-03-11,214nt20w5wOxJnY462klLw,552376381,190545
2026-03-11,6RRNNciQGZEXnqk8SQ9yv5,1123669885,188281
2026-03-11,4JQm7ebhsrt10wmrP6AfXL,6382095,588
2026-03-11,2YWtcWi3a83pdEg3Gif4Pd,344067117,72014
2026-03-11,1LLXZFeAHK9R4xUramtUKw,430106527,120615
2026-03-11,4TtyvyI42C0KFnbDZvNC8Y,4898626,474
2026-03-11,0JIdBrXGSJXS72zjF9ss9u,67162428,18515
2026-03-11,5OOd01o2YS1QFwdpVLds3r,45758902,11781
2026-03-11,6VsvKPJ4xjVNKpI8VVZ3SV,517045835,177583
2026-03-11,6IG3sQ8s9nfk6TUlVzRhbN,577487214,144494
2026-03-11,08gavXombT6KR0af88i9tA,28705053,5327
2026-03-11,6WWvcA62QlnRguluWAk6bv,28705053,5327
2026-03-11,4i6cwNY6oIUU2XZxPIw82Y,113812715,23860
2026-03-11,5EsfyTD26nlVQ0DtYo16uJ,365949,172
2026-03-11,4bBDkw2KBMX0tcgAaXC83Q,393144606,184528
2026-03-11,59KOoHFcw5XfICnO57holu,135541026,73926
2026-03-11,1D27z8xNzjW0Mwwt1NCWhJ,139290083,29214
2026-03-11,73qMN9bXy7MSPwwGfH3wQr,134806787,42493
2026-03-11,2IprIjGNRlj3TfqUWCAo0C,43880562,3081
2026-03-11,3nRmDz7qGCvsMS30rGGY0x,294733401,94571
2026-03-11,2M4tVhRXucLE9M3STv21Yi,29119170,6042
2026-03-11,6XDBA3QWX51lDJ0oZbaJJN,116416727,25997
2026-03-11,4hqJ4bSlYJOXb6Z4SRmzxs,217832043,94787
2026-03-11,1zz0XSmHCFd57ne04UAp38,766963,289
2026-03-11,3YkNIrAvbKNrrwwEd7NVLl,355409638,295838
2026-03-11,3Vevii7qKqrmW8CcyzBHDl,414943350,188271
2026-03-11,0kN3oXYWWAk1uC0y2WoyOE,1102927452,370845
2026-03-11,5xPsybHWRHbTYO44xnREY5,1102927452,370845
2026-03-11,3RNDw7yywLNyawDKV99hTx,11405183,2332
2026-03-11,4VbErhGDMTnvPAnt5z70DL,2515359,571
2026-03-11,1dGr1c8CrMLDpV6mPbImSI,1996839752,728708
2026-03-11,3i9UVldZOE0aD0JnyfAZZ0,330142996,43846
2026-03-11,4y5bvROuBDPr5fuwXbIBZR,825805914,218129
2026-03-11,2msvOEbkK50foYf9BMXr2X,30087721,7055
2026-03-11,4lD3RXyvHpJsM3BhIEC4aA,13821983,4343
2026-03-11,2QDyYdZyhlP2fp79KZX8Bi,271302445,61590
2026-03-11,2Rk4JlNc2TPmZe2af99d45,973605313,146159
2026-03-11,7mFiEij8AXPUZB7aKLbUlQ,7875307,1154
2026-03-11,68QyrSzpnoU04AAhE5z8lj,7379409,1074
2026-03-11,3tGq7hWDCtrnL83y5OGual,24574722,5636
2026-03-11,4IQkfUsrwXol38VV3U7t7T,166681803,25947
2026-03-11,3z6XUommYDWPHeFhmhhT6j,279768438,131912
2026-03-11,7yndkPYP6YQQLBpPsizDfh,7905972,1193
2026-03-11,2CYVETnhM9aytqrazYYwrK,466922212,120803
2026-03-11,6iiAfo4wTA2CVC3Uwx9uh8,97733162,26881
2026-03-11,5mdNyCS7ttVcAyVYOIFEjs,31145707,13092
2026-03-11,1gaLZjPrDnHQWJds2Jg4KT,28662386,12788
2026-03-11,3JilapcaOXzjR9gtvCY8FO,98936299,18086
2026-03-11,2EFZ9emtKWEglWUQGEQ3P9,88379043,38432
2026-03-11,6rZVy6FIG7lSJQMFXHo12z,326553488,73187
2026-03-11,7F5oktn5YOsR9eR5YsFtqb,270335508,81570
2026-03-11,13tYZVTtzLUJTlM7m1ivbi,379969,158
2026-03-11,3RaT22zZsxVYxxKR7TAaYF,346033248,72097
2026-03-11,3yWuTOYDztXjZxdE2cIRUa,607486483,2137934
2026-03-11,5ylJtmaWPJ33cW3En7WOu0,221666776,344827
2026-03-11,0E3Vtmgzk067KASoo0HwzV,2327863,111085
2026-03-11,0ttGLmxI0mAkMblE6iRm2S,1646476,41428
2026-03-11,5t1wMjV9ldVDdYs4l7mG2g,1476677,58335
2026-03-11,7y16ygjcEcfo1VYKxmgVZY,9222331,33098
2026-03-11,7vf4GBEJmv0uXojpr5qPMX,1085809,2914
2026-03-11,7EWLNUpx0QWUCYfmBJS9qb,965709,6239
2026-03-11,1VCcPLfDiR1S9PJaSp5qm5,492179,10275
2026-03-11,5SkuikJwvwfEvNyCepGkq3,1343514,1676
2026-03-11,3yNJkriPzWjkkDAWHIAVUq,81509604,26168
2026-03-11,0zo975x58DlXbZllWvfYhg,109921242,27946
2026-03-11,045ZeOHPIzhxxsm8bq5kyE,252160225,230393
2026-03-11,32mVHdy0bi1XKgr0ajsBlG,252025211,62305
2026-03-11,16MVSD0mGI4RMQT83Qzm69,156257711,37307
2026-03-11,77p4fRpoeiZMtUy3P9kN21,15749026,2250
2026-03-11,7nWui6jiMM2m9qFmET1Mtj,57823218,15289
2026-03-11,0NRHj8hDwwmSPaA41o379r,94968683,25112
2026-03-11,5QKhg4r4Ibt0LVTmWEXTEg,43710971,6679
2026-03-11,2RJnNdu4pb3MypbBroHU0T,82195449,26213
2026-03-11,6INztpNwOTlfSKTuPo0HOP,99880987,46130
2026-03-11,0z9UVN8VBHJ9HdfYsOuuNf,255895717,28554
2026-03-11,71IScwIe7bcIlpnlkbKVQw,16765907,818
2026-03-11,5F7hpFKLmWgMHGxQuwssuv,10643321,2233
2026-03-11,5XkJj6sV2XLMaURdmdXgNx,10643321,2233
2026-03-11,2vJ7QvyCiR4DaHxwO58izA,402511429,97474
2026-03-11,6KJqZcs9XDgVck7Lg9QOTC,402511429,97474
2026-03-11,4cOWq0cVsKjxaQpRMbDoH1,17851089,5556
2026-03-11,0cqRj7pUJDkTCEsJkx8snD,1837195726,710926
2026-03-11,1cJkUN5LAotktryx2nPCr7,8168486,808
2026-03-11,5PxFv9yJEg9dxvbZggykro,244813421,65831
2026-03-11,07NxDD1iKCHbAldceD7QLP,281048744,60388
2026-03-11,5oJUjUsBZcqyEhOdpif37h,322154,181
2026-03-11,0vqI4ZIMuifeKeItGiWbPj,47828715,7435
2026-03-11,786NsUYn4GGUf8AOt0SQhP,67877770,12286
2026-03-11,5G9AVKld9q7DCrmoY42raf,25720774,3096
2026-03-11,1qLeEu4iXEclkLwoBlMiou,62783033,8287
2026-03-11,7eQj6r5PIdYKEIZjucBMcq,113019221,24521
2026-03-11,0ug5NqcwcFR2xrfTkc7k8e,1693025503,1247634
2026-03-11,6M9ppdfFjR1AbpUl3Y8DcV,157985009,49186
2026-03-11,0XfTh16YcKPzdxMPTeKTAq,15742738,3118
2026-03-11,14Bljc3pOOG0xQX3wqhLN9,15742738,3118
2026-03-11,4pJi1rVt9GNegU9kywjg4z,46351020,15261
2026-03-11,4XrP7vKBjKLEYlRZdb0Ygr,35335332,6549
2026-03-11,6vLpy7UPYuOa75Bkqocrcw,35335332,6549
2026-03-11,7ogK4lJDVDMU6A6vYR5rvD,133902520,60267
2026-03-11,7eResoqEJJAVTkQYSqvO3P,100154654,23994
2026-03-11,4CHpVfAhuxNJ3ibExe6kxO,132384255,21149
2026-03-11,5pcjystBtalYeqaiXCcgEY,132384255,21149
2026-03-11,3pHkh7d0lzM2AldUtz2x37,545980159,203003
2026-03-11,5YbZZ2gYfvW1UvHHF4pVaD,45672118,9391
2026-03-11,6ON9UuIq49xXY9GPmHIYRp,70689526,22155
2026-03-11,53iuhJlwXhSER5J2IYYv1W,1144666165,4038277
2026-03-11,5cKBWgDjB5IXZ5jnryewOH,1144666165,4038277
2026-03-11,3Z2nTctPsTsgqqJm5fCSvG,15515602,36619
2026-03-11,6PlBKImSl4AZoxBU7F649D,20915935,102492
2026-03-11,3JNaLxAymiSUMrmjOarjeo,13400781,72783
2026-03-11,5k9RjjuYyOMCLL81U8FaHT,1630886,1833
2026-03-11,2VuqMjgoKaOHNM8HpxtXKx,373976080,115995
2026-03-11,3wx2iW1rJGgdNln2I64HNh,226195456,41432
2026-03-11,6mqyTq948oap5AkyTsd6XF,20961665,6991
2026-03-11,0y6kdSRCVQhSsHSpWvTUm7,162691314,61423
2026-03-11,42TAweWJJ9YlQ47T5nesu5,900474,1275
2026-03-11,2wtHlpYSgC7xEdD3DrSHNL,47981868,7149
2026-03-11,4e5ayHsOLJNLTGfjau2mEw,100174077,24120
2026-03-11,0xvsgzM8AtBtRHZm5rav8A,17875682,4946
2026-03-11,1yDJcXc549N6AabNBzFAku,17875682,4946
2026-03-11,72GIZuUXo14oyrS0si3Rgc,8095189,1326
2026-03-11,77VotUUL79U10TAnYdqwvr,83070717,22895
2026-03-11,22bPsP2jCgbLUvh82U0Z3M,577311045,233828
2026-03-11,0MtU9ETYyVX8YPBDCYPdMb,341233,148
2026-03-11,1kTPQnabROVkW9bUXdCGrB,120262480,20035
2026-03-11,4A2LfnduSTsE8u0ecYROxE,159213701,24202
2026-03-11,4pFvEWbjBpPUdYRQly0THs,35275674,9446
2026-03-11,2JoJrsEV15OzbijS47lids,72272481,20990
2026-03-11,0PurA4JVJ8YQgSVopY8fn6,431215133,130244
2026-03-11,5kYFVSQoPu7yRpfiHBwMUk,60405797,8871
2026-03-11,7BT9K9BDqq6HI2oWH5UMZQ,17956842,2416
2026-03-11,1MaqkdFNIKPdpQGDzme5ss,172578504,55706
2026-03-11,2IZ00ed83ygPIiacYScWUE,26166678,5198
2026-03-11,6ovFJkdau79DuXEvQjPaNH,26166678,5198
2026-03-11,0tQ9vBYpldCuikPsbgOVKA,84622775,38504
2026-03-11,1xwAWUI6Dj0WGC3KiUPN0O,508701131,104623
2026-03-11,7GZ3KDorsc1yWndEtzGTjf,8578014,610
2026-03-11,1yFjBRQVhRdcdnrTE5LuyD,125092846,25400
2026-03-11,4jPtq9shRdUv8Zjr0a5xkD,125092846,25400
2026-03-11,6iWMI5oOhWrDbLbjmwTWFq,165481786,25259
2026-03-11,0TyGh27YQ5LknmiDhCzJiT,158782168,100159
2026-03-11,36a08nLG1xazGaaVKK0vv7,9872395,2939
2026-03-11,4N419mmxYybTfAECy5j4dw,51140358,7984
2026-03-11,6HWYtS215rxaaMjvpyG18W,51140358,7984
2026-03-11,2yLa0QULdQr0qAIvVwN6B5,1004500098,322528
2026-03-11,1g09DZjQ7yBommCT6POY2n,11507302,1145
2026-03-12,6sQckd3Z8NPxVVKUnavY1F,338783425,66270
2026-03-12,19CSr8rwW05VJL2F91KFNK,284487010,71047
2026-03-12,35rdVq36LMHQX0Suw9a6tK,156257031,35693
2026-03-12,73YUReisjb3A9ActdLLjJQ,242710833,72633
2026-03-12,5BK0uqwY9DNfZ630STAEaq,357107950,75205
2026-03-12,2o2sgVJIgFXk8GQjWTgI6U,257863865,67265
2026-03-12,0CD7DzeCsuPJygddqlUVYa,439954361,191368
2026-03-12,3CWq0pAKKTWb0K4yiglDc4,379023002,183356
2026-03-12,1hjRhYpWyqDpPahmSlUTlc,415482635,234965
2026-03-12,0TyGh27YQ5LknmiDhCzJiT,158884192,102024
2026-03-12,79uDOz0zuuWS7HWxzMmTa2,296954609,125235
2026-03-12,5QUIK7ZtziW8kGWo8RqopF,426863732,133696
2026-03-12,2yLa0QULdQr0qAIvVwN6B5,1004827675,327577
2026-03-12,1P17dC1amhFzptugyAO7Il,1417310825,281694
2026-03-12,2x0WlnmfG39ZuDmstl9xfX,618948670,156960
2026-03-12,1Ygm9KdH3wbzDekO8JgxcW,29767668,6665
2026-03-12,4twNUyTpLMPWokYmCdFDCH,919918,386
2026-03-12,6NFyWDv5CjfwuzoCkw47Xf,1301543099,448889
2026-03-12,6SYwJcqaltK2WFRmD1unUV,8668726,1940
2026-03-12,4svZDCRz4cJoneBpjpx8DJ,573700995,154203
2026-03-12,5VDHMi7own9vDZjiwDES1e,16795917,15429
2026-03-12,6505MLhnqTDDg4tjoUz2Wp,7761466,1547
2026-03-12,2NlmmAjGYrrjAp0MED5rGx,734745798,202719
2026-03-12,2ULNeSomDxVNmdDy8VxEBU,460004741,100370
2026-03-12,5RaBeejGtdPEszYEKYECs2,40255502,8536
2026-03-12,7AEAGTc8cReDqcbPoY9gwo,794112091,179102
2026-03-12,72jCZdH0Lhg93z6Z4hBjgj,1090970828,485347
2026-03-12,3as6Wz3mwbTnusWhZjTUNr,810314705,379718
2026-03-12,7G6TDmGJXDoBaV6NGj3Yic,810314705,379718
2026-03-12,0cITLOYn1Sv4q27zZPqlNK,293160567,65932
2026-03-12,3yII7UwgLF6K5zW3xad3MP,406061347,108407
2026-03-12,1spLfUJxtyVyiKKTegQ2r4,34625337,10456
2026-03-12,2QA3IixpRcKyOdG7XDzRgv,41310713,11812
2026-03-12,2ZoOmCSgj0ypVAmGd1ve4y,46432699,12856
2026-03-12,6K0CJLVXqbGMeJSmJ4ENKK,44838400,12537
2026-03-12,7an1exwMnfYRcdVQm0yDev,57700793,15510
2026-03-12,2QrQCMel6v2JiLxqrg4p2O,62704632,17333
2026-03-12,1SymEzIT3H8UZfibCs3TYi,503295279,167328
2026-03-12,4P9Q0GojKVXpRTJCaL3kyy,475362834,108236
2026-03-12,0kAZ3H6G9Zac4PMpmobMkj,95104511,36182
2026-03-12,3xYJScVfxByb61dYHTwiby,282197112,118470
2026-03-12,4zmKGsrXjLmljb5fTaBTot,289351304,130826
2026-03-12,2x3mwb96B6TquRqMtbxUE1,218632337,357739
2026-03-12,4qmFC3Jz5aQ0erlk2OSi2X,176394097,291593
2026-03-12,03bTIHJElXZ0O0jqOQvAbY,283113290,479901
2026-03-12,62V2ZHslgQV98gH4AuVXnr,202284138,354017
2026-03-12,1appZ3c336FkPvCuywfmrs,212056978,320324
2026-03-12,5eXgqtg3T8Av0m1FUaGHex,247085408,456022
2026-03-12,73OX8GdpOeGzKC6OvGSbsv,56439193,17671
2026-03-12,3nsfB1vus2qaloUdcBZvDu,376979326,190756
2026-03-12,4XMP3zVxrnr58T0tjIHvpR,270853678,29006
2026-03-12,5enxwA8aAbwZbf5qCHORXi,1175563169,521533
2026-03-12,4OAuvHryIVv4kMDNSLuPt6,435104959,202955
2026-03-12,3zwMVvkBe2qIKDObWgXw4N,492553066,234164
2026-03-12,7qEUFOVcxRI19tbT68JcYK,229060933,132512
2026-03-12,1K39ty6o1sHwwlZwO6a7wK,1007494075,305765
2026-03-12,1n3b9Eekoy3S9ZSZ5DmTW1,72809762,36878
2026-03-12,05GsNucq8Bngd9fnd4fRa0,162132434,94328
2026-03-12,4OmFmE0fzcMG6g0Y8p4eSD,200238900,111422
2026-03-12,01K4zKU104LyJ8gMb7227B,296215505,92213
2026-03-12,6aLOekfwbytwWvQftxTEF0,245034548,43068
2026-03-12,1u4HUiREUR6vX1W1RYG2Tm,16936842,5039
2026-03-12,0j0gJqxitjhmmkrW56dtQH,26856167,8153
2026-03-12,2d3d9xZutJjmUpntiyHt3F,37955920,9436
2026-03-12,16M9Rxid0nXhVmme7lzVwN,26856167,8153
2026-03-12,0heeNYlwOGuUSe7TgUD27B,360525489,75711
2026-03-12,1wtOxkiel43cVs0Yux5Q4h,518053886,103301
2026-03-12,3eX0NZfLtGzoLUxPNvRfqm,605044159,200234
2026-03-12,6GXgd1BPD9bUpqw5AntGV5,157563885,65611
2026-03-12,43y1WpBdnEy5TR9aZoSQL9,136521008,56624
2026-03-12,733OhaXQIHY7BKtY3vnSkn,121098122,51329
